ID OKE;Województwo - nazwa;Powiat - nazwa;Gmina - nazwa;Typ gminy;Kod teryt gminy;RSPO szkoły;Identyfikator szkoły;Nazwa szkoły;Miejscowość;Ulica nr;typ placówki;rodzaj placówki;czy publiczna;Otrzymali świadectwo dojrzałości - liczba;Liczba zdających, którzy przystąpili do wszystkich egzaminów wymaganych;zdawalność (%);język polski poziom podstawowy | liczba zdających;język polski poziom podstawowy | liczba laureatów/finalistów;język polski poziom podstawowy | zdawalność (%);język polski poziom podstawowy | średni wynik (%);język polski poziom podstawowy | odchylenie standardowe (%);język polski poziom podstawowy | mediana (%);język polski poziom podstawowy | modalna (%);język polski ustny | liczba zdających;język polski ustny | zdawalność (%);język polski ustny | średni wynik (%);język angielski poziom podstawowy | liczba zdających;język angielski poziom podstawowy | liczba laureatów/finalistów;język angielski poziom podstawowy | zdawalność (%);język angielski poziom podstawowy | średni wynik (%);język angielski poziom podstawowy | odchylenie standardowe (%);język angielski poziom podstawowy | mediana (%);język angielski poziom podstawowy | modalna (%);język angielski ustny | liczba zdających;język angielski ustny | zdawalność (%);język angielski ustny | średni wynik (%);język francuski poziom podstawowy | liczba zdających;język francuski poziom podstawowy | liczba laureatów/finalistów;język francuski poziom podstawowy | zdawalność (%);język francuski poziom podstawowy | średni wynik (%);język francuski poziom podstawowy | odchylenie standardowe (%);język francuski poziom podstawowy | mediana (%);język francuski poziom podstawowy | modalna (%);język francuski ustny | liczba zdających;język francuski ustny | zdawalność (%);język francuski ustny | średni wynik (%);język hiszpański poziom podstawowy | liczba zdających;język hiszpański poziom podstawowy | liczba laureatów/finalistów;język hiszpański poziom podstawowy | zdawalność (%);język hiszpański poziom podstawowy | średni wynik (%);język hiszpański poziom podstawowy | odchylenie standardowe (%);język hiszpański poziom podstawowy | mediana (%);język hiszpański poziom podstawowy | modalna (%);język hiszpański ustny | liczba zdających;język hiszpański ustny | zdawalność (%);język hiszpański ustny | średni wynik (%);język niemiecki poziom podstawowy | liczba zdających;język niemiecki poziom podstawowy | liczba laureatów/finalistów;język niemiecki poziom podstawowy | zdawalność (%);język niemiecki poziom podstawowy | średni wynik (%);język niemiecki poziom podstawowy | odchylenie standardowe (%);język niemiecki poziom podstawowy | mediana (%);język niemiecki poziom podstawowy | modalna (%);język niemiecki ustny | liczba zdających;język niemiecki ustny | zdawalność (%);język niemiecki ustny | średni wynik (%);język rosyjski poziom podstawowy | liczba zdających;język rosyjski poziom podstawowy | liczba laureatów/finalistów;język rosyjski poziom podstawowy | zdawalność (%);język rosyjski poziom podstawowy | średni wynik (%);język rosyjski poziom podstawowy | odchylenie standardowe (%);język rosyjski poziom podstawowy | mediana (%);język rosyjski poziom podstawowy | modalna (%);język rosyjski ustny | liczba zdających;język rosyjski ustny | zdawalność (%);język rosyjski ustny | średni wynik (%);język włoski poziom podstawowy | liczba zdających;język włoski poziom podstawowy | liczba laureatów/finalistów;język włoski poziom podstawowy | zdawalność (%);język włoski poziom podstawowy | średni wynik (%);język włoski poziom podstawowy | odchylenie standardowe (%);język włoski poziom podstawowy | mediana (%);język włoski poziom podstawowy | modalna (%);język włoski ustny | liczba zdających;język włoski ustny | zdawalność (%);język włoski ustny | średni wynik (%);matematyka poziom podstawowy | liczba zdających;matematyka poziom podstawowy | liczba laureatów/finalistów;matematyka poziom podstawowy | zdawalność (%);matematyka poziom podstawowy | średni wynik (%);matematyka poziom podstawowy | odchylenie standardowe (%);matematyka poziom podstawowy | mediana (%);matematyka poziom podstawowy | modalna (%);język mniejszości narodowej - białoruski poziom podstawowy | liczba zdających;język mniejszości narodowej - białoruski poziom podstawowy | liczba laureatów/finalistów;język mniejszości narodowej - białoruski poziom podstawowy | zdawalność (%);język mniejszości narodowej - białoruski poziom podstawowy | średni wynik (%);język mniejszości narodowej - białoruski poziom podstawowy | odchylenie standardowe (%);język mniejszości narodowej - białoruski poziom podstawowy | mediana (%);język mniejszości narodowej - białoruski poziom podstawowy | modalna (%);język mniejszości narodowej - białoruski ustny | liczba zdających;język mniejszości narodowej - białoruski ustny | zdawalność (%);język mniejszości narodowej - białoruski ustny | średni wynik (%);biologia poziom rozszerzony | liczba zdających;biologia poziom rozszerzony | liczba laureatów/finalistów;biologia poziom rozszerzony | średni wynik (%);biologia poziom rozszerzony | odchylenie standardowe (%);biologia poziom rozszerzony | mediana (%);biologia poziom rozszerzony | modalna (%);chemia poziom rozszerzony | liczba zdających;chemia poziom rozszerzony | liczba laureatów/finalistów;chemia poziom rozszerzony | średni wynik (%);chemia poziom rozszerzony | odchylenie standardowe (%);chemia poziom rozszerzony | mediana (%);chemia poziom rozszerzony | modalna (%);filozofia poziom rozszerzony | liczba zdających;filozofia poziom rozszerzony | liczba laureatów/finalistów;filozofia poziom rozszerzony | średni wynik (%);filozofia poziom rozszerzony | odchylenie standardowe (%);filozofia poziom rozszerzony | mediana (%);filozofia poziom rozszerzony | modalna (%);fizyka poziom rozszerzony | liczba zdających;fizyka poziom rozszerzony | liczba laureatów/finalistów;fizyka poziom rozszerzony | średni wynik (%);fizyka poziom rozszerzony | odchylenie standardowe (%);fizyka poziom rozszerzony | mediana (%);fizyka poziom rozszerzony | modalna (%);geografia poziom rozszerzony | liczba zdających;geografia poziom rozszerzony | liczba laureatów/finalistów;geografia poziom rozszerzony | średni wynik (%);geografia poziom rozszerzony | odchylenie standardowe (%);geografia poziom rozszerzony | mediana (%);geografia poziom rozszerzony | modalna (%);historia poziom rozszerzony | liczba zdających;historia poziom rozszerzony | liczba laureatów/finalistów;historia poziom rozszerzony | średni wynik (%);historia poziom rozszerzony | odchylenie standardowe (%);historia poziom rozszerzony | mediana (%);historia poziom rozszerzony | modalna (%);historia muzyki poziom rozszerzony | liczba zdających;historia muzyki poziom rozszerzony | liczba laureatów/finalistów;historia muzyki poziom rozszerzony | średni wynik (%);historia muzyki poziom rozszerzony | odchylenie standardowe (%);historia muzyki poziom rozszerzony | mediana (%);historia muzyki poziom rozszerzony | modalna (%);historia sztuki poziom rozszerzony | liczba zdających;historia sztuki poziom rozszerzony | liczba laureatów/finalistów;historia sztuki poziom rozszerzony | średni wynik (%);historia sztuki poziom rozszerzony | odchylenie standardowe (%);historia sztuki poziom rozszerzony | mediana (%);historia sztuki poziom rozszerzony | modalna (%);informatyka poziom rozszerzony | liczba zdających;informatyka poziom rozszerzony | liczba laureatów/finalistów;informatyka poziom rozszerzony | średni wynik (%);informatyka poziom rozszerzony | odchylenie standardowe (%);informatyka poziom rozszerzony | mediana (%);informatyka poziom rozszerzony | modalna (%);język angielski poziom rozszerzony | liczba zdających;język angielski poziom rozszerzony | liczba laureatów/finalistów;język angielski poziom rozszerzony | średni wynik (%);język angielski poziom rozszerzony | odchylenie standardowe (%);język angielski poziom rozszerzony | mediana (%);język angielski poziom rozszerzony | modalna (%);język angielski poziom dwujęzyczny | liczba zdających;język angielski poziom dwujęzyczny | liczba laureatów/finalistów;język angielski poziom dwujęzyczny | średni wynik (%);język angielski poziom dwujęzyczny | odchylenie standardowe (%);język angielski poziom dwujęzyczny | mediana (%);język angielski poziom dwujęzyczny | modalna (%);język angielski ustny poziom dwujęzyczny | liczba zdających;język angielski ustny poziom dwujęzyczny | średni wynik (%);język francuski poziom rozszerzony | liczba zdających;język francuski poziom rozszerzony | liczba laureatów/finalistów;język francuski poziom rozszerzony | średni wynik (%);język francuski poziom rozszerzony | odchylenie standardowe (%);język francuski poziom rozszerzony | mediana (%);język francuski poziom rozszerzony | modalna (%);język francuski poziom dwujęzyczny | liczba zdających;język francuski poziom dwujęzyczny | liczba laureatów/finalistów;język francuski poziom dwujęzyczny | średni wynik (%);język francuski poziom dwujęzyczny | odchylenie standardowe (%);język francuski poziom dwujęzyczny | mediana (%);język francuski poziom dwujęzyczny | modalna (%);język francuski ustny poziom dwujęzyczny | liczba zdających;język francuski ustny poziom dwujęzyczny | średni wynik (%);język hiszpański poziom rozszerzony | liczba zdających;język hiszpański poziom rozszerzony | liczba laureatów/finalistów;język hiszpański poziom rozszerzony | średni wynik (%);język hiszpański poziom rozszerzony | odchylenie standardowe (%);język hiszpański poziom rozszerzony | mediana (%);język hiszpański poziom rozszerzony | modalna (%);język hiszpański poziom dwujęzyczny | liczba zdających;język hiszpański poziom dwujęzyczny | liczba laureatów/finalistów;język hiszpański poziom dwujęzyczny | średni wynik (%);język hiszpański poziom dwujęzyczny | odchylenie standardowe (%);język hiszpański poziom dwujęzyczny | mediana (%);język hiszpański poziom dwujęzyczny | modalna (%);język kaszubski poziom rozszerzony | liczba zdających;język kaszubski poziom rozszerzony | liczba laureatów/finalistów;język kaszubski poziom rozszerzony | średni wynik (%);język kaszubski poziom rozszerzony | odchylenie standardowe (%);język kaszubski poziom rozszerzony | mediana (%);język kaszubski poziom rozszerzony | modalna (%);język łaciński i kultura antyczna poziom rozszerzony | liczba zdających;język łaciński i kultura antyczna poziom rozszerzony | liczba laureatów/finalistów;język łaciński i kultura antyczna poziom rozszerzony | średni wynik (%);język łaciński i kultura antyczna poziom rozszerzony | odchylenie standardowe (%);język łaciński i kultura antyczna poziom rozszerzony | mediana (%);język łaciński i kultura antyczna poziom rozszerzony | modalna (%);język mniejszości narodowej - litewski poziom rozszerzony | liczba zdających;język mniejszości narodowej - litewski poziom rozszerzony | liczba laureatów/finalistów;język mniejszości narodowej - litewski poziom rozszerzony | średni wynik (%);język mniejszości narodowej - litewski poziom rozszerzony | odchylenie standardowe (%);język mniejszości narodowej - litewski poziom rozszerzony | mediana (%);język mniejszości narodowej - litewski poziom rozszerzony | modalna (%);język mniejszości narodowej - ukraiński poziom rozszerzony | liczba zdających;język mniejszości narodowej - ukraiński poziom rozszerzony | liczba laureatów/finalistów;język mniejszości narodowej - ukraiński poziom rozszerzony | średni wynik (%);język mniejszości narodowej - ukraiński poziom rozszerzony | odchylenie standardowe (%);język mniejszości narodowej - ukraiński poziom rozszerzony | mediana (%);język mniejszości narodowej - ukraiński poziom rozszerzony | modalna (%);język niemiecki poziom rozszerzony | liczba zdających;język niemiecki poziom rozszerzony | liczba laureatów/finalistów;język niemiecki poziom rozszerzony | średni wynik (%);język niemiecki poziom rozszerzony | odchylenie standardowe (%);język niemiecki poziom rozszerzony | mediana (%);język niemiecki poziom rozszerzony | modalna (%);język niemiecki poziom dwujęzyczny | liczba zdających;język niemiecki poziom dwujęzyczny | liczba laureatów/finalistów;język niemiecki poziom dwujęzyczny | średni wynik (%);język niemiecki poziom dwujęzyczny | odchylenie standardowe (%);język niemiecki poziom dwujęzyczny | mediana (%);język niemiecki poziom dwujęzyczny | modalna (%);język niemiecki ustny poziom dwujęzyczny | liczba zdających;język niemiecki ustny poziom dwujęzyczny | średni wynik (%);język polski poziom rozszerzony | liczba zdających;język polski poziom rozszerzony | liczba laureatów/finalistów;język polski poziom rozszerzony | średni wynik (%);język polski poziom rozszerzony | odchylenie standardowe (%);język polski poziom rozszerzony | mediana (%);język polski poziom rozszerzony | modalna (%);język rosyjski poziom rozszerzony | liczba zdających;język rosyjski poziom rozszerzony | liczba laureatów/finalistów;język rosyjski poziom rozszerzony | średni wynik (%);język rosyjski poziom rozszerzony | odchylenie standardowe (%);język rosyjski poziom rozszerzony | mediana (%);język rosyjski poziom rozszerzony | modalna (%);język rosyjski poziom dwujęzyczny | liczba zdających;język rosyjski poziom dwujęzyczny | liczba laureatów/finalistów;język rosyjski poziom dwujęzyczny | średni wynik (%);język rosyjski poziom dwujęzyczny | odchylenie standardowe (%);język rosyjski poziom dwujęzyczny | mediana (%);język rosyjski poziom dwujęzyczny | modalna (%);język rosyjski ustny poziom dwujęzyczny | liczba zdających;język rosyjski ustny poziom dwujęzyczny | średni wynik (%);język włoski poziom rozszerzony | liczba zdających;język włoski poziom rozszerzony | liczba laureatów/finalistów;język włoski poziom rozszerzony | średni wynik (%);język włoski poziom rozszerzony | odchylenie standardowe (%);język włoski poziom rozszerzony | mediana (%);język włoski poziom rozszerzony | modalna (%);język włoski poziom dwujęzyczny | liczba zdających;język włoski poziom dwujęzyczny | liczba laureatów/finalistów;język włoski poziom dwujęzyczny | średni wynik (%);język włoski poziom dwujęzyczny | odchylenie standardowe (%);język włoski poziom dwujęzyczny | mediana (%);język włoski poziom dwujęzyczny | modalna (%);matematyka poziom rozszerzony | liczba zdających;matematyka poziom rozszerzony | liczba laureatów/finalistów;matematyka poziom rozszerzony | średni wynik (%);matematyka poziom rozszerzony | odchylenie standardowe (%);matematyka poziom rozszerzony | mediana (%);matematyka poziom rozszerzony | modalna (%);wiedza o społeczeństwie poziom rozszerzony | liczba zdających;wiedza o społeczeństwie poziom rozszerzony | liczba laureatów/finalistów;wiedza o społeczeństwie poziom rozszerzony | średni wynik (%);wiedza o społeczeństwie poziom rozszerzony | odchylenie standardowe (%);wiedza o społeczeństwie poziom rozszerzony | mediana (%);wiedza o społeczeństwie poziom rozszerzony | modalna (%);fizyka zestaw zadań w języku angielskim | liczba zdających;fizyka zestaw zadań w języku angielskim | liczba laureatów/finalistów;fizyka zestaw zadań w języku angielskim | średni wynik (%);fizyka zestaw zadań w języku angielskim | odchylenie standardowe (%);fizyka zestaw zadań w języku angielskim | mediana (%);fizyka zestaw zadań w języku angielskim | modalna (%);matematyka zestaw zadań w języku angielskim | liczba zdających;matematyka zestaw zadań w języku angielskim | liczba laureatów/finalistów;matematyka zestaw zadań w języku angielskim | średni wynik (%);matematyka zestaw zadań w języku angielskim | odchylenie standardowe (%);matematyka zestaw zadań w języku angielskim | mediana (%);matematyka zestaw zadań w języku angielskim | modalna (%)
5;Świętokrzyskie;ostrowiecki;Ostrowiec Świętokrzyski;gmina miejska;2607011;11427;260701-07106;LICEUM OGÓLNOKSZTAŁCĄCE NR III IM. WŁADYSŁAWA BRONIEWSKIEGO W OSTROWCU ŚWIĘTOKRZYSKIM;Ostrowiec Świętokrzyski;ul. Henryka Sienkiewicza 67A;liceum;dla młodzieży;Tak;0.0;1.0;;1.0;;;;;;;1.0;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;
5;Świętokrzyskie;ostrowiecki;Ostrowiec Świętokrzyski;gmina miejska;2607011;17445;260701-0831C;TECHNIKUM NR 3 IM. HUTNIKÓW OSTROWIECKICH;Ostrowiec Świętokrzyski;ul. Sandomierska 2;technikum;dla młodzieży;Tak;93.0;96.0;96,875;97.0;;100;62,44791667;14,18028987;63;57.0;97.0;100;68,31958763;94.0;;100;81,31182796;20,61734237;92.0;100.0;95.0;100;79,01052632;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;1.0;;;1.0;;;;;;;1.0;;;;;;;;;;1.0;;;97.0;;96,875;61,77083333;20,34569936;63;39.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;;;;;;39.0;;31,26315789;15,19467395;27;25.0;;;;;;;;;;;;;;;;;;;19.0;;30,31578947;19,64166525;24.0;14.0;72.0;;67,49295775;24,10941797;76.0;96.0;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;35.0;;23,31428571;20,32840578;12.0;10.0;6.0;;24,66666667;13,79210724;22,5;;;;;;;;;;;;;
5;Świętokrzyskie;ostrowiecki;Ostrowiec Świętokrzyski;gmina miejska;2607011;34663;260701-1031F;NIEPUBLICZNE TECHNIKUM IM. T. KOŚCIUSZKI W OSTROWCU ŚWIĘTOKRZYSKIM ZAKŁADU DOSKONALENIA ZAWODOWEGO W KIELCACH;Ostrowiec Świętokrzyski;ul. Jana Kilińskiego 49;technikum;dla młodzieży;Nie;31.0;40.0;77,5;41.0;;85;46,46341463;18,77868221;50;53.0;40.0;100;61,975;41.0;;87,5;66,43902439;27,60527413;76.0;98.0;40.0;100;67,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41.0;;77,5;28,26829268;15,25558577;24;17.0;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;2.0;;;;;;37.0;;39,71428571;23,63117968;36.0;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;5.0;;47,2;8,231646251;48;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.0;;5,6;6,97423831;0.0;0.0;1.0;;;;;;;;;;;;;;;;;
5;Świętokrzyskie;ostrowiecki;Ostrowiec Świętokrzyski;gmina miejska;2607011;22065;260701-30113;LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH „ŻAK” W OSTROWCU ŚWIĘTOKRZYSKIM;Ostrowiec Świętokrzyski;ul. Jana Kilińskiego 1;liceum;dla dorosłych;Nie;6.0;7.0;85,71428571;7.0;;85,71428571;48,85714286;17,22480414;50;50.0;7.0;100;58;7.0;;100;63,42857143;18,22758618;66.0;42.0;7.0;100;37,57142857;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7.0;;100;61,42857143;13,98833333;65;74.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7.0;;12,85714286;7,337352022;13;;;;;;;;;;;;;
5;Świętokrzyskie;pińczowski;Pińczów;miasto;2608044;9077;260804-0131F;TECHNIKUM NR 1 W ZESPOLE SZKÓŁ ZAWODOWYCH IM. STANISŁAWA STASZICA W PIŃCZOWIE;Pińczów;ul. Spółdzielcza 6;technikum;dla młodzieży;Tak;31.0;49.0;63,26530612;49.0;;97,95918367;52,28571429;14,57002794;53;57.0;49.0;100;48,42857143;49.0;;87,75510204;53,55102041;21,99912913;50.0;40.0;49.0;100;43,87755102;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;49.0;;67,34693878;38,69387755;18,5188311;35;28.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11.0;;32,27272727;8,486255295;35;28.0;;;;;;;;;;;;;;;;;;;;;;;;;12.0;;47,83333333;17,55863194;46.0;40.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12.0;;7;7,371114796;4.0;4.0;;;;;;;;;;;;;;;;;;
5;Świętokrzyskie;pińczowski;Pińczów;miasto;2608044;9176;260804-0132A;TECHNIKUM NR 2 W ZESPOLE SZKÓŁ ZAWODOWYCH IM. STANISŁAWA STASZICA W PIŃCZOWIE;Pińczów;ul. Spółdzielcza 6;technikum;dla młodzieży;Tak;4.0;5.0;80;5.0;;100;68,4;11,92644121;63;;5.0;100;59,6;5.0;;100;63,2;30,26813506;62.0;;5.0;100;54;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.0;;80;53,4;24,5812937;43;43.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.0;;40;19,38040247;40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;
5;Świętokrzyskie;pińczowski;Złota;gmina wiejska;2608052;104149;260805-0131Y;TECHNIKUM W CHROBRZU;Chroberz;ul. Parkowa 11;technikum;dla młodzieży;Tak;1.0;5.0;20;5.0;;40;24,6;16,49969697;20;;5.0;100;42,8;5.0;;60;34;20,97617696;30.0;;5.0;100;41,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.0;;20;21,6;9,871170143;17;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;Świętokrzyskie;sandomierski;Sandomierz;gmina miejska;2609011;124140;260901-01317;TECHNIKUM NR 2 W SANDOMIERZU;Sandomierz;ul. Wojska Polskiego 22;technikum;dla młodzieży;Tak;8.0;18.0;44,44444444;18.0;;100;56,44444444;9,202790774;57;57.0;18.0;88,88888889;47,88888889;18.0;;88,88888889;59,88888889;24,92185317;55.0;52.0;18.0;88,88888889;54,77777778;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18.0;;55,55555556;30,11111111;14,27853435;29;17.0;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;1.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;14.0;;44,14285714;23,60949308;38.0;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;Świętokrzyskie;sandomierski;Sandomierz;gmina miejska;2609011;124134;260901-0231W;TECHNIKUM NR 1 W SANDOMIERZU;Sandomierz;ul. Stefana Żeromskiego 8;technikum;dla młodzieży;Tak;60.0;83.0;72,28915663;84.0;;93,97590361;53,30952381;16,30656908;53;51.0;83.0;98,79518072;58,40963855;84.0;;91,56626506;62,21428571;24,01193722;63.0;42.0;83.0;96,38554217;60,6746988;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83.0;;77,10843373;42,42168675;19,34787463;39;37.0;;;;;;;;;;;2.0;;;;;;1.0;;;;;;;;;;;;;;;;;;24.0;;27,08333333;14,66832377;24;15.0;3.0;;;;;;;;;;;;;;;;;;5.0;;4,8;3,919183588;4.0;4.0;44.0;;50,13636364;18,80714433;52.0;60.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8.0;;47,625;13,99944195;45;45.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;8.0;;14,5;12,03120942;10.0;6.0;5.0;;15,2;11,32077736;13;13.0;;;;;;;;;;;;
5;Świętokrzyskie;sandomierski;Sandomierz;gmina miejska;2609011;124131;260901-0331L;TECHNIKUM NR 3 W SANDOMIERZU;Sandomierz;ul. Juliusza Słowackiego 37;technikum;dla młodzieży;Tak;33.0;44.0;75;44.0;;97,72727273;58,77272727;11,23886042;60;64.0;44.0;97,72727273;50,77272727;44.0;;95,45454545;66,63636364;23,52087169;64.0;94.0;44.0;100;64,25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44.0;;77,27272727;40,11363636;17,08297386;35;33.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;2.0;;;;;;26.0;;52,30769231;25,66465578;47.0;90.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;;;;;;1.0;;;;;;;;;;;;;;;;;
5;Świętokrzyskie;sandomierski;Sandomierz;gmina miejska;2609011;85069;260901-04325;TECHNIKUM W SANDOMIERZU;Sandomierz;ul. Mokoszyńska 1;technikum;dla młodzieży;Tak;17.0;20.0;85;20.0;;100;56,7;13,02727907;56,5;49.0;20.0;100;69,65;20.0;;95;63,6;25,4841127;64.0;30.0;20.0;100;73,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20.0;;85;50,8;21,61157097;46;46.0;;;;;;;;;;;9.0;;40,66666667;14,49137675;42;25.0;3.0;;;;;;;;;;;;;;;;;;10.0;;37,9;13,26235273;36,5;;;;;;;;;;;;;;;;;;;;;;;;;;5.0;;66;28,25597282;86.0;86.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4.0;;;;;;;;;;;;;;;;;;;;;;;
5;Świętokrzyskie;sandomierski;Sandomierz;gmina miejska;2609011;274850;260901-057N5;NIEPUBLICZNA BRANŻOWA SZKOŁA II STOPNIA W SANDOMIERZU;Sandomierz;ul. Wojska Polskiego 22;branzowa;nie dotyczy;Nie;1.0;2.0;;2.0;;;;;;;2.0;;;2.0;;;;;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;Świętokrzyskie;sandomierski;Sandomierz;gmina miejska;2609011;75956;260901-06107;II LICEUM OGÓLNOKSZTAŁCĄCE IM. TADEUSZA KOŚCIUSZKI W SANDOMIERZU;Sandomierz;ul. Adama Mickiewicza 9;liceum;dla młodzieży;Tak;1.0;2.0;;2.0;;;;;;;2.0;;;2.0;;;;;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
